image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_092201_141423.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.02582390233874321,0.021369880065321922,0.9,0.04505679439753294,0.079,0.07999999821186066,0.04505679439753294,0.07999999821186066,0.07853104501962661,0.079,0.079,0.064,True,11503,30293,38870,29,8,7,29,7,0.05003628879785538,0.013229290023446083,88,0.02582390233874321,0.07999999821186066,0.022598709911108017,7,0,,,,,,,,,,,,,,,,fill,,2025-10-28 16:29:25,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092300_016273.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.1624990022182501,0.02498907782137394,0.024194955825805664,0.9,0.04676453806459904,0.079,0.1624990022182501,0.04676453806459904,0.1624990022182501,0.1624990022182501,0.1624990022182501,0.1624990022182501,0.14749900221825007,False,1279,1397,1858,1,1,1,1,1,0.05314430594444275,0.01999576762318611,2483,0.02498907782137394,0.3339243531227112,0.020963208749890327,1,0,,,,,,,,,,,,,,,,texture,,2025-10-28 16:29:27,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092857_233241.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.02672405168414116,0.01971578784286976,0.9,0.04446826074272395,0.079,0.07999999821186066,0.04446826074272395,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.06499999821186066,False,1652,27798,34344,11,3,4,11,4,0.04338494688272476,0.016957486048340797,3618,0.02672405168414116,0.15801915526390076,0.02324124611914158,4,0,,,,,,,,,,,,,,,,fill,,2025-10-28 16:29:28,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093004_721441.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.13403866839408926,0.02876758947968483,0.022624412551522255,0.9,0.04912956077605486,0.079,0.13403866839408926,0.04912956077605486,0.13403866839408926,0.13403866839408926,0.13403866839408926,0.13403866839408926,0.11903866839408926,False,1279,1655,1948,3,3,1,3,1,0.04457761347293854,0.024718351662158966,4764,0.02876758947968483,0.2227826863527298,0.02373076044023037,1,1,"940,806,1041,875",7140,0.272829,0.149380,0.209311,0.669608,0.906057,0.100626,0.541502,3.316016,0.611753,0.27282913165266104,0.14938035607337952,3.3160155073643116,0.6696078431372549,,,2025-10-28 16:29:30,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093147_453152.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.028217507526278496,0.01966872625052929,0.9,0.04591936115175486,0.079,0.07999999821186066,0.04591936115175486,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.06499999821186066,False,1567,28354,28735,21,2,3,21,3,0.04250150918960571,0.014582897536456585,2659,0.028217507526278496,0.1742265522480011,0.024601418524980545,3,0,,,,,,,,,,,,,,,,fill,,2025-10-28 16:29:32,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093246_455898.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.0996872183978558,0.027178602293133736,0.020229894667863846,0.9,0.0453855074942112,0.079,0.0996872183978558,0.0453855074942112,0.0996872183978558,0.0996872183978558,0.0996872183978558,0.0996872183978558,0.0846872183978558,False,1279,2478,2904,3,2,1,3,1,0.04132026433944702,0.024744108319282532,3463,0.027178602293133736,0.1878218650817871,0.023203687742352486,1,0,,,,,,,,,,,,,,,,fill,,2025-10-28 16:29:34,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093355_273452.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.02615513652563095,0.01924685761332512,0.9,0.043477308377623564,0.079,0.07999999821186066,0.043477308377623564,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.06499999821186066,False,1376,25369,23213,18,3,3,18,3,0.04012371227145195,0.01071240846067667,1159,0.02615513652563095,0.16071553528308868,0.02284247986972332,3,0,,,,,,,,,,,,,,,,fill,,2025-10-28 16:29:35,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093515_393205.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.028155872598290443,0.020315026864409447,0.9,0.04643939677625895,0.079,0.07999999821186066,0.04643939677625895,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.06499999821186066,False,2381,31501,39967,22,4,5,22,5,0.03884505853056908,0.01392461359500885,1307,0.028155872598290443,0.20129606127738953,0.024258745834231377,5,0,,,,,,,,,,,,,,,,fill,,2025-10-28 16:29:37,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093643_101825.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.027197545394301414,0.019739918410778046,0.9,0.04496347196400166,0.079,0.07999999821186066,0.04496347196400166,0.07999999821186066,0.07811771035194395,0.079,0.079,0.064,True,10287,29871,38943,34,10,11,34,11,0.03822329640388489,0.010276077315211296,844,0.027197545394301414,0.19558529555797577,0.02382068522274494,11,0,,,,,,,,,,,,,,,,fill,,2025-10-28 16:29:39,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093744_345036.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.02826516330242157,0.01985577866435051,0.9,0.04613536410033703,0.079,0.07999999821186066,0.04613536410033703,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.06499999821186066,False,1894,30293,39375,18,2,3,18,3,0.04020724445581436,0.01659344881772995,1762,0.02826516330242157,0.19415457546710968,0.02448386326432228,3,0,,,,,,,,,,,,,,,,fill,,2025-10-28 16:29:41,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094223_985795.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.17174372452497527,0.02439163811504841,0.023275082930922508,0.9,0.045339212752878666,0.079,0.17174372452497527,0.045339212752878666,0.17174372452497527,0.17174372452497527,0.17174372452497527,0.17174372452497527,0.15674372452497526,False,1279,1365,1780,1,1,1,1,1,0.03733464702963829,0.017122728750109673,1921,0.02439163811504841,0.340372234582901,0.02046404592692852,1,1,"580,741,679,795",5500,0.323636,0.231527,0.393576,0.759273,0.938202,0.216632,0.446263,4.153475,0.824478,0.3236363636363636,0.23152732849121094,4.153474530973458,0.7592727272727273,,,2025-10-28 16:29:42,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094358_537285.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.11673020550608706,0.025631293654441833,0.02109762839972973,0.9,0.044619159214198595,0.079,0.11673020550608706,0.044619159214198595,0.11673020550608706,0.11673020550608706,0.11673020550608706,0.11673020550608706,0.10173020550608707,False,1279,1525,1763,1,1,1,1,1,0.03644117712974548,0.011982563883066177,1174,0.025631293654441833,0.26111161708831787,0.02153800241649151,1,1,"989,824,1102,881",6612,0.266636,0.150588,0.133709,0.911978,0.636415,0.152600,0.646356,4.226671,0.439062,0.26663641863278886,0.1505877822637558,4.2266711887912445,0.911978221415608,,,2025-10-28 16:29:44,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
