image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_092300_016273.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,0.1401032506525517,0.026320233941078186,0.0244175773113966,0.95,0.04951693238690495,0.08,0.1401032506525517,0.04951693238690495,0.1401032506525517,0.1401032506525517,0.1401032506525517,0.1401032506525517,0.12010325065255169,False,1493,1818,0,1,1,0,1,0,0.05314430594444275,0.01999576762318611,2774,0.026320233941078186,0.33441200852394104,0.022821985185146332,0,0,,,,,,,,,,,,,,,,,,2025-10-30 14:16:42,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092857_233241.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,,,,0.95,,0.08,,,,,,0.2,,,1672,36635,43788,11,3,3,11,3,0.04338494688272476,0.016957486048340797,4170,0.028188250958919525,0.16305379569530487,0.025258542969822884,3,1,"521,748,579,795",2832,0.395480,0.078931,0.045644,0.752825,0.731250,0.041742,0.444868,3.967219,0.276760,0.3954802259887006,0.07893078029155731,3.9672193915780687,0.7528248587570622,fill;geom,,2025-10-30 14:16:44,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093004_721441.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,,,,0.95,,0.08,,,,,,0.2,,,1493,2171,2104,4,2,1,4,1,0.04457761347293854,0.024718351662158966,5145,0.03021308034658432,0.22283299267292023,0.02577192522585392,1,1,"944,806,1041,871",6468,0.325294,0.145689,0.201609,0.640847,0.948669,0.098397,0.512430,3.368932,0.582916,0.32529375386518244,0.1456887423992157,3.368932191263113,0.6408472479901052,,,2025-10-30 14:16:46,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093147_453152.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,,,,0.95,,0.08,,,,,,0.2,,,1600,38337,36644,21,2,4,21,4,0.04250150918960571,0.014582897536456585,3111,0.029651276767253876,0.17559440433979034,0.026525244116783142,4,1,"532,740,612,800",4941,0.307023,0.077190,0.070257,0.741146,0.794990,0.006202,0.474696,3.742620,0.500988,0.3070228698643999,0.0771898701786995,3.7426195862584573,0.7411455171018012,fill;border,,2025-10-30 14:16:48,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093246_455898.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,,,,0.95,,0.08,,,,,,0.2,,,1493,14066,6103,3,1,2,3,2,0.04132026433944702,0.024744108319282532,3737,0.028667815029621124,0.18800801038742065,0.02524041198194027,2,2,"983,719,1061,818|969,799,1079,872",7900;8214,0.282911;0.486121,0.071954;0.097603,0.031692;0.076436,0.926835;0.797297,0.176734;0.811921,0.019209;0.131708,0.585138;0.583197,3.927574;4.320682,0.102252;0.270024,0.384516324398295,0.08477860689163208,4.124128435001765,0.862066370167636,,,2025-10-30 14:16:50,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093355_273452.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,,,,0.95,,0.08,,,,,,0.2,,,1384,33725,29247,18,3,6,18,6,0.04012371227145195,0.01071240846067667,1499,0.027607781812548637,0.1617336869239807,0.024812549352645874,6,2,"1102,688,1154,724|584,758,624,791",1961;1394,0.331973;0.389527,0.055167;0.074072,0.010048;0.048590,0.954615;0.829268,0.000000;0.567219,0.022611;0.093156,0.605499;0.554159,3.500485;4.109064,0.116156;0.270628,0.36075001262056294,0.06461973115801811,3.8047748976359634,0.8919416425168841,fill;border,,2025-10-30 14:16:52,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093515_393205.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,0.07999999821186066,0.029566528275609016,0.020295709371566772,0.95,0.04884745217859745,0.08,0.07999999821186066,0.04884745217859745,0.07999999821186066,0.07999999821186066,0.08,0.08,0.06,True,2391,41059,49666,22,3,3,22,3,0.03884505853056908,0.01392461359500885,1550,0.029566528275609016,0.20129606127738953,0.026198459789156914,3,0,,,,,,,,,,,,,,,,fill;geom,,2025-10-30 14:16:54,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093643_101825.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,,,,0.95,,0.08,,,,,,0.2,,,1443,37652,41275,16,4,9,16,9,0.03822329640388489,0.010276077315211296,1134,0.028593003749847412,0.19559083878993988,0.025706542655825615,9,1,"592,759,627,792",1224,0.299020,0.069020,0.442430,0.772059,1.000000,0.110118,0.509917,3.578955,0.128297,0.29901960784313725,0.06901957094669342,3.578954750004882,0.7720588235294118,fill;geom,,2025-10-30 14:16:56,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093744_345036.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,0.07999999821186066,0.029676102101802826,0.019849633798003197,0.95,0.04853325420990586,0.08,0.07999999821186066,0.04853325420990586,0.07999999821186066,0.07999999821186066,0.08,0.08,0.06,True,1902,40222,47899,19,3,1,19,1,0.04020724445581436,0.01659344881772995,2096,0.029676102101802826,0.19415457546710968,0.026420833542943,1,0,,,,,,,,,,,,,,,,geom,,2025-10-30 14:16:58,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094223_985795.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,,,,0.95,,0.08,,,,,,0.2,,,1493,1617,1711,1,1,1,1,1,0.03733464702963829,0.017122728750109673,2288,0.025875424966216087,0.3403722643852234,0.022417768836021423,1,1,"592,749,664,787",2847,0.590095,0.240366,0.406394,0.674043,0.995833,0.220270,0.534391,4.097598,0.811080,0.5900948366701791,0.24036628007888794,4.097598462415406,0.6740428521250439,,,2025-10-30 14:16:59,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094358_537285.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.65,,,,0.95,,0.08,,,,,,0.2,,,1493,1907,2449,1,1,1,1,1,0.03644117712974548,0.011982563883066177,1620,0.027062423527240753,0.26130732893943787,0.02345503494143486,1,1,"992,826,1099,879",5832,0.401749,0.133662,0.112997,0.905178,0.663252,0.116179,0.656249,4.311241,0.357983,0.4017489711934156,0.13366219401359558,4.311240561416259,0.9051783264746228,,,2025-10-30 14:17:01,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
