image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,open_r,close_r,extra_dilate,area_thresh,area_iters_small,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,after_fill,after_geom,after_road,after_border,after_texture,after_lane,after_merge,reduced_by_fill,reduced_by_geom,reduced_by_road,reduced_by_border,reduced_by_texture,reduced_by_lane,merged_pairs,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,delta_vs,delta_ss,delta_hs,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,why_removed,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_092201_141423.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,0.07999999821186066,0.02582390233874321,0.021369880065321922,0.9,0.04505679439753294,0.082,0.07999999821186066,0.04505679439753294,0.082,-0.01,0.082,0.082,0.07,True,0,22811,0,0,0,0,0,0,2,4,1,1100,1,0.05003628879785538,0.013229290023446083,88,0.02582390233874321,0.07999999821186066,0.022598709911108017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0.000000,0.025824,,0.905366,,,,,,,,,0.0,0.02582390233874321,,0.9053655584304692,,,2025-11-07 10:32:31,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092300_016273.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,1493,1669,1925,1,1,1,1,1,2,4,1,1100,1,0.05314430594444275,0.01999576762318611,2483,0.02498907782137394,0.3339243531227112,0.020963208749890327,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"1005,828,1076,875",3456,0.550926,0.203053,0.069394,0.550058,0.973214,0.191299,0.621590,2.327818,0.719168,0.213171,0.038997,0.355411,0.5509259259259259,0.20305287837982178,2.327817580164715,0.5500578703703703,,,2025-11-07 10:32:33,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092857_233241.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,413,21643,639,1,1,1,1,1,2,4,1,1100,1,0.04338494688272476,0.016957486048340797,3618,0.02672405168414116,0.15801915526390076,0.02324124611914158,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"526,753,569,789",1628,0.392506,0.098372,0.067661,0.727887,0.769953,0.182056,0.397200,3.799846,0.208648,-0.168068,0.046546,0.019906,0.3925061425061425,0.09837192296981812,3.7998461505013514,0.7278869778869779,,,2025-11-07 10:32:35,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093004_721441.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,1493,1919,2021,4,3,1,4,1,2,4,1,1100,1,0.04457761347293854,0.024718351662158966,4764,0.02876758947968483,0.2227826863527298,0.02373076044023037,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"945,807,1041,871",6305,0.320539,0.147661,0.205338,0.635210,0.884711,0.100091,0.519316,3.332471,0.595040,-0.030626,0.171075,0.034928,0.32053925455987314,0.14766108989715576,3.332471408340741,0.6352101506740682,,,2025-11-07 10:32:36,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093147_453152.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,408,21523,868,2,1,1,2,1,2,4,1,1100,1,0.04250150918960571,0.014582897536456585,2659,0.028217507526278496,0.1742265522480011,0.024601418524980545,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"534,750,588,797",2640,0.328788,0.090033,0.107170,0.774242,0.700461,0.143554,0.429032,4.060143,0.479143,-0.111897,0.077412,0.015411,0.3287878787878788,0.0900329202413559,4.060143165667419,0.7742424242424243,,,2025-11-07 10:32:38,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093246_455898.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,1493,2390,2877,3,2,1,3,1,2,4,1,1100,1,0.04132026433944702,0.024744108319282532,3463,0.027178602293133736,0.1878218650817871,0.023203687742352486,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"970,802,1055,870",5934,0.473542,0.106645,0.091233,0.760364,0.914235,0.123149,0.639520,4.055530,0.490068,0.144567,0.061166,0.056474,0.4735422986181328,0.1066451445221901,4.055529798184988,0.7603640040444893,,,2025-11-07 10:32:40,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093355_273452.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,188,19669,315,2,2,1,2,1,2,4,1,1100,1,0.04012371227145195,0.01071240846067667,1159,0.02615513652563095,0.16071553528308868,0.02284247986972332,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"586,760,622,790",1147,0.274629,0.094182,0.060143,0.821273,0.596825,0.145674,0.554269,3.865108,0.700609,-0.133725,0.036426,0.104504,0.2746294681778553,0.09418227523565292,3.865108420437505,0.8212728857890148,,,2025-11-07 10:32:42,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093515_393205.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,1121,24554,4095,2,2,3,2,3,2,4,1,1100,1,0.03884505853056908,0.01392461359500885,1307,0.028155872598290443,0.20129606127738953,0.024258745834231377,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,"1005,805,1150,901",14162,0.289154,0.083161,0.050424,0.888363,0.303297,0.001595,0.629179,4.293079,0.280400,0.015868,0.032741,0.070534,0.2891540742832933,0.08316060155630112,4.2930787011348635,0.8883632255331168,fill,,2025-11-07 10:32:44,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093643_101825.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,93,22121,274,2,2,2,2,2,2,4,1,1100,1,0.03822329640388489,0.010276077315211296,844,0.027197545394301414,0.19558529555797577,0.02382068522274494,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,"596,761,625,791",930,0.192473,0.094929,0.541396,0.772043,1.000000,0.141253,0.502208,2.923433,0.223791,0.211515,0.439350,0.039089,0.1924731182795699,0.094929039478302,2.923432930567453,0.7720430107526882,fill,,2025-11-07 10:32:46,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093744_345036.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,606,23612,1449,4,1,1,4,1,2,4,1,1100,1,0.04020724445581436,0.01659344881772995,1762,0.02826516330242157,0.19415457546710968,0.02448386326432228,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"1036,843,1110,894",3900,0.371538,0.083647,0.350597,0.857949,0.907522,0.200914,0.643230,4.261014,0.392889,0.253188,0.317405,0.043450,0.37153846153846154,0.08364715427160263,4.261013819798036,0.857948717948718,,,2025-11-07 10:32:47,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094223_985795.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,1493,1570,1654,1,1,1,1,1,2,4,1,1100,1,0.03733464702963829,0.017122728750109673,1921,0.02439163811504841,0.340372234582901,0.02046404592692852,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"593,750,662,786",2590,0.621622,0.244745,0.417603,0.664093,0.977019,0.226761,0.526119,4.058931,0.810171,-0.083293,0.378260,0.197246,0.6216216216216216,0.24474506080150604,4.058930683483374,0.6640926640926641,,,2025-11-07 10:32:49,40f3476,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094358_537285.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.65,,,,0.9,,0.082,,,,,,0.2,,,1493,1716,2006,1,1,1,1,1,2,4,1,1100,1,0.03644117712974548,0.011982563883066177,1174,0.025631293654441833,0.26111161708831787,0.02153800241649151,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"996,831,1091,877",4512,0.443706,0.142527,0.125210,0.894504,0.577423,0.132573,0.672278,4.266177,0.391427,-0.115387,0.100874,0.046052,0.44370567375886527,0.14252741634845734,4.2661773663970335,0.8945035460992907,,,2025-11-07 10:32:51,40f3476,./config/ROI.config,r101_os8_base_cty.pth
