image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,open_r,close_r,extra_dilate,area_thresh,area_iters_small,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,after_fill,after_geom,after_road,after_border,after_texture,after_lane,after_merge,reduced_by_fill,reduced_by_geom,reduced_by_road,reduced_by_border,reduced_by_texture,reduced_by_lane,merged_pairs,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_112749_653441.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.31960555613041586,0.041501715779304504,0.0315498523414135,1.0,0.073051568120718,0.105,0.31960555613041586,0.073051568120718,0.31960555613041586,-0.01,0.31960555613041586,0.31960555613041586,0.30460555613041584,False,784,875,1227,1,1,1,1,1,2,3,1,1400,1,0.04125223681330681,0.024595066905021667,2082,0.041501715779304504,0.4018063545227051,0.033221930265426636,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"1149,397,1206,437",2378,0.510513,0.334004,0.362380,0.681245,1.000000,0.348999,0.609605,3.562423,0.814811,0.5105130361648444,0.33400431275367737,3.562423079444819,0.6812447434819175,,,2025-11-05 11:21:49,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113004_041033.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.20473070833832183,0.040248576551675797,0.02951834350824356,1.0,0.06976692005991936,0.105,0.20473070833832183,0.06976692005991936,0.20473070833832183,-0.01,0.20473070833832183,0.20473070833832183,0.18973070833832184,False,784,830,1050,2,1,1,2,1,2,3,1,1400,1,0.03732597827911377,0.025802910327911377,2053,0.040248576551675797,0.4610258936882019,0.031691279262304306,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"958,481,1019,519",2418,0.432589,0.303374,0.652540,0.742763,1.000000,0.380730,0.908626,4.105958,0.796743,0.4325889164598842,0.30337437987327576,4.10595761243856,0.7427626137303557,,,2025-11-05 11:21:50,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113042_293678.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.15176958646625555,0.0395098514854908,0.02615816332399845,1.0,0.06566801480948925,0.105,0.15176958646625555,0.06566801480948925,0.15176958646625555,-0.01,0.15176958646625555,0.15176958646625555,0.13676958646625553,False,784,942,1298,2,2,1,2,1,2,3,1,1400,1,0.037776388227939606,0.018275650218129158,1493,0.0395098514854908,0.3163117468357086,0.03154345601797104,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"1145,388,1233,436",4361,0.297638,0.176633,0.210305,0.834671,0.923729,0.192723,0.571153,4.562370,0.731562,0.29763815638615,0.1766330599784851,4.562370239098725,0.8346709470304976,,,2025-11-05 11:21:52,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113136_668447.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.09038868183270206,0.03827768564224243,0.0261748768389225,1.0,0.06445256248116493,0.105,0.09038868183270206,0.06445256248116493,0.105,-0.01,0.105,0.105,0.09,True,722,787,0,1,1,0,1,0,2,3,1,1400,1,0.034982360899448395,0.01825246587395668,1700,0.03827768564224243,0.2613484561443329,0.030360959470272064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,225,0.000000,0.216856,0.082161,0.568889,1.000000,0.060827,0.538699,0.128775,0.000000,0.0,0.21685616672039032,0.12877467736936293,0.5688888888888889,,,2025-11-05 11:21:54,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113202_922076.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.07999999821186066,0.040140070021152496,0.02578292414546013,1.0,0.06592299416661263,0.105,0.07999999821186066,0.06592299416661263,0.105,-0.01,0.105,0.105,0.09,True,429,455,0,1,1,0,1,0,2,3,1,1400,1,0.033899109810590744,0.019133294001221657,1363,0.040140070021152496,0.3438994586467743,0.03292202204465866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,225,0.000000,0.256823,0.076654,0.560000,1.000000,0.141208,0.954971,0.000000,0.000000,0.0,0.2568231523036957,4.485881908663729e-11,0.56,,,2025-11-05 11:21:56,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113456_899845.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.2262002633884561,0.041122231632471085,0.028974084183573723,1.0,0.07009631581604481,0.105,0.2262002633884561,0.07009631581604481,0.2262002633884561,-0.01,0.2262002633884561,0.2262002633884561,0.2112002633884561,False,784,881,1159,2,2,1,2,1,2,3,1,1400,1,0.034016165882349014,0.023888103663921356,3429,0.041122231632471085,0.3697887063026428,0.033561673015356064,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"958,487,1024,529",2881,0.402291,0.265706,0.364188,0.663311,1.000000,0.331495,0.635874,4.126769,0.841297,0.402290871225269,0.26570603251457214,4.126768945980263,0.6633113502256162,,,2025-11-05 11:21:57,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113530_426947.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.1626091597601782,0.0414951927959919,0.026491127908229828,1.0,0.06798632070422173,0.105,0.1626091597601782,0.06798632070422173,0.1626091597601782,-0.01,0.1626091597601782,0.1626091597601782,0.1476091597601782,False,784,925,1265,1,1,1,1,1,2,3,1,1400,1,0.03396405279636383,0.02210875414311886,3060,0.0414951927959919,0.2640613317489624,0.0348217636346817,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"1169,403,1237,438",2484,0.508454,0.185627,0.317790,0.669082,0.927949,0.242014,0.599605,4.159369,0.879455,0.5084541062801933,0.18562747538089752,4.159368872216858,0.6690821256038647,,,2025-11-05 11:21:59,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113617_654836.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.16287829391659917,0.04069894552230835,0.027617115527391434,1.0,0.06831606104969978,0.105,0.16287829391659917,0.06831606104969978,0.16287829391659917,-0.01,0.16287829391659917,0.16287829391659917,0.14787829391659918,False,784,837,928,2,2,1,2,1,2,3,1,1400,1,0.03383207693696022,0.023000823333859444,2449,0.04069894552230835,0.39015892148017883,0.03325840085744858,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"962,492,1013,526",1820,0.508791,0.254248,0.263313,0.767033,0.979482,0.329793,0.750381,4.660298,0.689668,0.5087912087912088,0.2542484402656555,4.660298133841113,0.7670329670329671,,,2025-11-05 11:22:01,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113646_232508.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.1372338507324709,0.04041103273630142,0.02646145224571228,1.0,0.0668724849820137,0.105,0.1372338507324709,0.0668724849820137,0.1372338507324709,-0.01,0.1372338507324709,0.1372338507324709,0.12223385073247091,False,784,849,1047,1,1,1,1,1,2,3,1,1400,1,0.03423752635717392,0.022149084135890007,2205,0.04041103273630142,0.30225831270217896,0.03333216533064842,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"1160,405,1213,441",1998,0.505005,0.202488,0.266251,0.746246,0.905847,0.276045,0.604797,4.412728,0.751794,0.505005005005005,0.202487975358963,4.412728273034801,0.7462462462462462,,,2025-11-05 11:22:03,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_114032_177708.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.07999999821186066,0.03849557042121887,0.02472595125436783,1.0,0.0632215216755867,0.105,0.07999999821186066,0.0632215216755867,0.105,-0.01,0.105,0.105,0.09,True,372,466,660,2,2,1,2,1,2,3,1,1400,1,0.03434174507856369,0.015223191119730473,967,0.03849557042121887,0.2613644003868103,0.031088490039110184,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"954,489,1019,525",2442,0.270270,0.125342,0.367457,0.884930,0.896970,0.077659,0.799794,4.699681,0.640256,0.2702702702702703,0.12534165382385254,4.699680795078605,0.8849303849303849,,,2025-11-05 11:22:04,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_115459_359020.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.07999999821186066,0.038690634071826935,0.025056859478354454,1.0,0.06374749355018139,0.105,0.07999999821186066,0.06374749355018139,0.105,-0.01,0.105,0.105,0.09,True,315,376,534,1,1,1,1,1,2,3,1,1400,1,0.043777190148830414,0.016197606921195984,583,0.038690634071826935,0.27926158905029297,0.03086746297776699,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"1173,403,1213,444",1722,0.310105,0.138062,0.116435,0.847851,0.771536,0.118209,0.594529,4.578124,0.086485,0.31010452961672474,0.1380615234375,4.578123965083094,0.8478513356562137,,,2025-11-05 11:22:06,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_115602_793522.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.07999999821186066,0.038471952080726624,0.02500605396926403,1.0,0.06347800604999065,0.105,0.07999999821186066,0.06347800604999065,0.105,-0.01,0.105,0.105,0.09,True,279,342,512,1,1,1,1,1,2,3,1,1400,1,0.042138855904340744,0.01587642729282379,839,0.038471952080726624,0.25380128622055054,0.03061961755156517,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,"1157,407,1203,446",1880,0.272340,0.121615,0.489338,0.860638,0.867188,0.062180,0.592271,4.575092,0.367082,0.2723404255319149,0.12161462754011154,4.57509150792269,0.8606382978723405,,,2025-11-05 11:22:08,ee8c1ee,./config/ROI.config,r101_os8_base_cty.pth
