image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_092201_141423.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.07999999821186066,0.02582390233874321,0.021369880065321922,1.1,0.04933077041059733,0.14,0.07999999821186066,0.04933077041059733,0.07999999821186066,0.07853104501962661,0.14,0.14,0.12000000000000001,True,0,0,0,0,0,0,0,0,0.05003628879785538,0.013229290023446083,88,0.02582390233874321,0.07999999821186066,0.022598709911108017,0,0,,,,,,,,,,,,,,,,,,2025-10-24 18:16:21,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092300_016273.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.2220731762647672,0.02498907782137394,0.024194955825805664,1.1,0.05160352922976017,0.14,0.2220731762647672,0.05160352922976017,0.2220731762647672,0.2220731762647672,0.2220731762647672,0.2220731762647672,0.2020731762647672,False,853,1000,0,1,1,0,1,0,0.05314430594444275,0.01999576762318611,2483,0.02498907782137394,0.3339243531227112,0.020963208749890327,0,0,,,,,,,,,,,,,,,,,,2025-10-24 18:16:23,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092857_233241.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.07999999821186066,0.02672405168414116,0.01971578784286976,1.1,0.048411418311297895,0.14,0.07999999821186066,0.048411418311297895,0.07999999821186066,0.07999999821186066,0.14,0.14,0.12000000000000001,True,73,164,475,1,1,1,1,1,0.04338494688272476,0.016957486048340797,3618,0.02672405168414116,0.15801915526390076,0.02324124611914158,1,0,,,,,,,,,,,,,,,,fill,,2025-10-24 18:16:25,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093004_721441.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.1543779612779636,0.02876758947968483,0.022624412551522255,1.1,0.05365444328635931,0.14,0.1543779612779636,0.05365444328635931,0.1543779612779636,0.1543779612779636,0.1543779612779636,0.1543779612779636,0.13437796127796361,False,853,1272,2128,3,3,1,3,1,0.04457761347293854,0.024718351662158966,4764,0.02876758947968483,0.2227826863527298,0.02373076044023037,1,1,"938,804,1043,877",7844,0.271290,0.141580,0.188012,0.690719,0.797932,0.096524,0.539006,3.592454,0.555604,0.2712901580826109,0.14157956838607788,3.592453717854659,0.6907190209077001,,,2025-10-24 18:16:27,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093147_453152.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.07999999821186066,0.028217507526278496,0.01966872625052929,1.1,0.04985310640186072,0.14,0.07999999821186066,0.04985310640186072,0.07999999821186066,0.07999999821186066,0.14,0.14,0.12000000000000001,True,85,164,503,2,2,2,2,2,0.04250150918960571,0.014582897536456585,2659,0.028217507526278496,0.1742265522480011,0.024601418524980545,2,0,,,,,,,,,,,,,,,,fill,,2025-10-24 18:16:28,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093246_455898.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.10632021081447639,0.027178602293133736,0.020229894667863846,1.1,0.04943148642778397,0.14,0.10632021081447639,0.04943148642778397,0.10632021081447639,0.10632021081447639,0.14,0.14,0.12000000000000001,True,407,712,1299,2,1,1,2,1,0.04132026433944702,0.024744108319282532,3463,0.027178602293133736,0.1878218650817871,0.023203687742352486,1,1,"967,811,1049,872",5146,0.252429,0.120211,0.113324,0.766032,0.758276,0.215335,0.545180,4.045109,0.528528,0.2524290711232025,0.1202109232544899,4.04510876576068,0.7660318694131364,,,2025-10-24 18:16:30,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093355_273452.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.07999999821186066,0.02615513652563095,0.01924685761332512,1.1,0.04732667990028858,0.14,0.07999999821186066,0.04732667990028858,0.07999999821186066,0.07999999821186066,0.14,0.14,0.12000000000000001,True,31,74,239,1,1,1,1,1,0.04012371227145195,0.01071240846067667,1159,0.02615513652563095,0.16071553528308868,0.02284247986972332,1,0,,,,,,,,,,,,,,,,fill,,2025-10-24 18:16:32,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093515_393205.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.09078631812334106,0.028155872598290443,0.020315026864409447,1.1,0.05050240214914084,0.14,0.09078631812334106,0.05050240214914084,0.09078631812334106,0.09078631812334106,0.14,0.14,0.12000000000000001,True,240,405,808,1,1,1,1,1,0.03884505853056908,0.01392461359500885,1307,0.028155872598290443,0.20129606127738953,0.024258745834231377,1,1,"1006,820,1068,875",3528,0.229025,0.122543,0.100956,0.865646,0.621287,0.043201,0.645072,4.472207,0.318653,0.2290249433106576,0.12254305183887482,4.472207111635169,0.8656462585034014,,,2025-10-24 18:16:33,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093643_101825.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.07999999821186066,0.027197545394301414,0.019739918410778046,1.1,0.048911455646157266,0.14,0.07999999821186066,0.048911455646157266,0.07999999821186066,0.07811771035194395,0.14,0.14,0.12000000000000001,True,29,46,150,1,1,1,1,1,0.03822329640388489,0.010276077315211296,844,0.027197545394301414,0.19558529555797577,0.02382068522274494,1,0,,,,,,,,,,,,,,,,fill,,2025-10-24 18:16:35,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093744_345036.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.07999999821186066,0.02826516330242157,0.01985577866435051,1.1,0.05010651983320713,0.14,0.07999999821186066,0.05010651983320713,0.07999999821186066,0.07999999821186066,0.14,0.14,0.12000000000000001,True,52,101,409,3,3,3,3,3,0.04020724445581436,0.01659344881772995,1762,0.02826516330242157,0.19415457546710968,0.02448386326432228,3,0,,,,,,,,,,,,,,,,fill,,2025-10-24 18:16:37,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094223_985795.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.24998690617084768,0.02439163811504841,0.023275082930922508,1.1,0.04999422933906317,0.14,0.24998690617084768,0.04999422933906317,0.24998690617084768,0.24998690617084768,0.24998690617084768,0.24998690617084768,0.2299869061708477,False,853,969,1556,1,1,1,1,1,0.03733464702963829,0.017122728750109673,1921,0.02439163811504841,0.340372234582901,0.02046404592692852,1,1,"583,742,675,794",4929,0.315683,0.249048,0.431814,0.742950,0.996144,0.244797,0.444689,4.035458,0.819959,0.3156826942584703,0.24904786050319672,4.0354578480149605,0.7429498884155001,,,2025-10-24 18:16:38,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094358_537285.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.8,0.1449419898986826,0.025631293654441833,0.02109762839972973,1.1,0.048838684894144536,0.14,0.1449419898986826,0.048838684894144536,0.1449419898986826,0.1449419898986826,0.1449419898986826,0.1449419898986826,0.12494198989868259,False,853,1157,1987,1,1,1,1,1,0.03644117712974548,0.011982563883066177,1174,0.025631293654441833,0.26111161708831787,0.02153800241649151,1,1,"990,824,1102,882",6667,0.298035,0.142079,0.122680,0.912554,0.573226,0.135968,0.648144,4.268952,0.388383,0.2980350982450877,0.14207862317562103,4.268952334765517,0.9125543722813859,,,2025-10-24 18:16:40,70d416f,./config/ROI.config,r101_os8_base_cty.pth
