image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_112749_653441.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.31960555613041586,0.041501715779304504,0.0315498523414135,1.0,0.073051568120718,0.12,0.31960555613041586,0.073051568120718,0.31960555613041586,0.31960555613041586,0.31960555613041586,0.31960555613041586,0.29960555613041584,False,784,911,1396,1,1,1,1,1,0.04125223681330681,0.024595066905021667,2082,0.041501715779304504,0.4018063545227051,0.033221930265426636,1,1,"1134,389,1216,443",4565,0.305805,0.320117,0.346556,0.801752,1.000000,0.344338,0.585833,3.804403,0.812355,0.3058050383351588,0.32011720538139343,3.8044031606850695,0.8017524644030668,,,2025-10-24 18:15:46,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113004_041033.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.20473070833832183,0.040248576551675797,0.02951834350824356,1.0,0.06976692005991936,0.12,0.20473070833832183,0.06976692005991936,0.20473070833832183,0.20473070833832183,0.20473070833832183,0.20473070833832183,0.18473070833832184,False,784,846,1230,2,1,1,2,1,0.03732597827911377,0.025802910327911377,2053,0.040248576551675797,0.4610258936882019,0.031691279262304306,1,1,"947,474,1033,527",4698,0.261814,0.274908,0.607623,0.826948,1.000000,0.364911,0.798357,4.300652,0.752437,0.26181353767560667,0.2749079465866089,4.3006521861519476,0.8269476372924649,,,2025-10-24 18:15:47,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113042_293678.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.15176958646625555,0.0395098514854908,0.02615816332399845,1.0,0.06566801480948925,0.12,0.15176958646625555,0.06566801480948925,0.15176958646625555,0.15176958646625555,0.15176958646625555,0.15176958646625555,0.13176958646625556,False,784,989,1535,2,2,1,2,1,0.037776388227939606,0.018275650218129158,1493,0.0395098514854908,0.3163117468357086,0.03154345601797104,1,1,"1137,383,1240,441",6136,0.250163,0.163216,0.189122,0.854791,0.861238,0.170247,0.584249,4.603181,0.730848,0.2501629726205997,0.16321639716625214,4.603181426731783,0.8547913950456323,,,2025-10-24 18:15:49,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113136_668447.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.09038868183270206,0.03827768564224243,0.0261748768389225,1.0,0.06445256248116493,0.12,0.09038868183270206,0.06445256248116493,0.09038868183270206,0.09038868183270206,0.12,0.12,0.09999999999999999,True,683,730,0,1,1,0,1,0,0.034982360899448395,0.01825246587395668,1700,0.03827768564224243,0.2613484561443329,0.030360959470272064,0,0,,,,,,,,,,,,,,,,,,2025-10-24 18:15:50,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113202_922076.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.07999999821186066,0.040140070021152496,0.02578292414546013,1.0,0.06592299416661263,0.12,0.07999999821186066,0.06592299416661263,0.07999999821186066,0.07999999821186066,0.12,0.12,0.09999999999999999,True,388,439,0,1,1,0,1,0,0.033899109810590744,0.019133294001221657,1363,0.040140070021152496,0.3438994586467743,0.03292202204465866,0,0,,,,,,,,,,,,,,,,,,2025-10-24 18:15:52,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113456_899845.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.2262002633884561,0.041122231632471085,0.028974084183573723,1.0,0.07009631581604481,0.12,0.2262002633884561,0.07009631581604481,0.2262002633884561,0.2262002633884561,0.2262002633884561,0.2262002633884561,0.20620026338845612,False,784,916,1339,2,2,1,2,1,0.034016165882349014,0.023888103663921356,3429,0.041122231632471085,0.3697887063026428,0.033561673015356064,1,1,"947,479,1035,535",5073,0.263946,0.250469,0.342729,0.714370,0.998506,0.309313,0.722707,4.254486,0.808743,0.26394638281096,0.2504690885543823,4.254485745031079,0.7143701951507984,,,2025-10-24 18:15:53,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113530_426947.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.1626091597601782,0.0414951927959919,0.026491127908229828,1.0,0.06798632070422173,0.12,0.1626091597601782,0.06798632070422173,0.1626091597601782,0.1626091597601782,0.1626091597601782,0.1626091597601782,0.1426091597601782,False,784,966,1549,1,1,1,1,1,0.03396405279636383,0.02210875414311886,3060,0.0414951927959919,0.2640613317489624,0.0348217636346817,1,1,"1158,393,1250,444",4836,0.320306,0.171771,0.289768,0.711538,0.862492,0.161880,0.650258,4.118710,0.851402,0.32030603804797353,0.17177070677280426,4.118710186393654,0.7115384615384616,,,2025-10-24 18:15:55,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113617_654836.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.16287829391659917,0.04069894552230835,0.027617115527391434,1.0,0.06831606104969978,0.12,0.16287829391659917,0.06831606104969978,0.16287829391659917,0.16287829391659917,0.16287829391659917,0.16287829391659917,0.14287829391659917,False,784,860,1082,2,2,1,2,1,0.03383207693696022,0.023000823333859444,2449,0.04069894552230835,0.39015892148017883,0.03325840085744858,1,1,"950,483,1026,534",4004,0.270230,0.230734,0.245330,0.828172,0.954713,0.279505,0.775504,4.750972,0.658868,0.27022977022977024,0.23073409497737885,4.750971740589504,0.8281718281718282,,,2025-10-24 18:15:56,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_113646_232508.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.1372338507324709,0.04041103273630142,0.02646145224571228,1.0,0.0668724849820137,0.12,0.1372338507324709,0.0668724849820137,0.1372338507324709,0.1372338507324709,0.1372338507324709,0.1372338507324709,0.1172338507324709,False,784,864,1190,1,1,1,1,1,0.03423752635717392,0.022149084135890007,2205,0.04041103273630142,0.30225831270217896,0.03333216533064842,1,1,"1142,397,1222,448",4212,0.282526,0.184933,0.243671,0.790123,0.838655,0.200959,0.610993,4.492538,0.739514,0.2825261158594492,0.18493250012397766,4.492537774658871,0.7901234567901234,,,2025-10-24 18:15:58,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_114032_177708.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.07999999821186066,0.03849557042121887,0.02472595125436783,1.0,0.0632215216755867,0.12,0.07999999821186066,0.0632215216755867,0.07999999821186066,0.07999999821186066,0.12,0.12,0.09999999999999999,True,296,401,595,3,2,1,3,1,0.03434174507856369,0.015223191119730473,967,0.03849557042121887,0.2613644003868103,0.031088490039110184,1,1,"951,485,1015,530",2990,0.198997,0.124500,0.412799,0.901338,0.912605,0.055319,0.749497,4.613620,0.614514,0.19899665551839466,0.12450035661458969,4.613619943409635,0.9013377926421404,,,2025-10-24 18:16:00,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_115459_359020.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.07999999821186066,0.038690634071826935,0.025056859478354454,1.0,0.06374749355018139,0.12,0.07999999821186066,0.06374749355018139,0.07999999821186066,0.07999999821186066,0.12,0.12,0.09999999999999999,True,264,331,550,1,1,1,1,1,0.043777190148830414,0.016197606921195984,583,0.038690634071826935,0.27926158905029297,0.03086746297776699,1,1,"1166,396,1217,448",2756,0.199565,0.135375,0.112863,0.891509,0.734545,0.123228,0.584652,4.581312,0.068803,0.1995645863570392,0.1353754699230194,4.581312229296726,0.8915094339622641,,,2025-10-24 18:16:01,70d416f,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_115602_793522.jpg,1080,1920,349435,313216,standardized,1.25,1.25,99.75,0.07999999821186066,0.038471952080726624,0.02500605396926403,1.0,0.06347800604999065,0.12,0.07999999821186066,0.06347800604999065,0.07999999821186066,0.07999999821186066,0.12,0.12,0.09999999999999999,True,220,300,531,1,1,1,1,1,0.042138855904340744,0.01587642729282379,839,0.038471952080726624,0.25380128622055054,0.03061961755156517,1,0,,,,,,,,,,,,,,,,fill,,2025-10-24 18:16:03,70d416f,./config/ROI.config,r101_os8_base_cty.pth
