image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_092300_016273.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,0.12676223957538518,0.026320233941078186,0.0244175773113966,0.95,0.04951693238690495,0.085,0.12676223957538518,0.04951693238690495,0.12676223957538518,0.12676223957538518,0.12676223957538518,0.12676223957538518,0.10676223957538518,False,1706,2018,0,1,1,0,1,0,0.05314430594444275,0.01999576762318611,2774,0.026320233941078186,0.33441200852394104,0.022821985185146332,0,0,,,,,,,,,,,,,,,,,,2025-10-30 13:42:03,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092857_233241.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,,,,0.95,,0.085,,,,,,0.2,,,409,28992,816,1,1,1,1,1,0.04338494688272476,0.016957486048340797,4170,0.028188250958919525,0.16305379569530487,0.025258542969822884,1,1,"525,752,570,792",1886,0.432662,0.090766,0.057252,0.744433,0.775735,0.125461,0.410750,3.991396,0.280263,0.432661717921527,0.0907660648226738,3.9913963072048153,0.7444326617179216,,,2025-10-30 13:42:05,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093004_721441.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,,,,0.95,,0.085,,,,,,0.2,,,1706,2719,2186,4,3,1,4,1,0.04457761347293854,0.024718351662158966,5145,0.03021308034658432,0.22283299267292023,0.02577192522585392,1,1,"944,806,1041,871",6468,0.337972,0.143573,0.198102,0.640847,0.931382,0.096268,0.512430,3.397910,0.554861,0.33797155225726655,0.14357256889343262,3.3979099159577135,0.6408472479901052,,,2025-10-30 13:42:07,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093147_453152.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,,,,0.95,,0.085,,,,,,0.2,,,411,29557,1149,2,1,1,2,1,0.04250150918960571,0.014582897536456585,3111,0.029651276767253876,0.17559440433979034,0.026525244116783142,1,1,"533,747,588,799",2968,0.387129,0.082264,0.094077,0.784704,0.671889,0.110150,0.432920,4.105740,0.487508,0.38712938005390835,0.0822637677192688,4.105739627936183,0.7847035040431267,,,2025-10-30 13:42:08,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093246_455898.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,0.09597917497158029,0.028667815029621124,0.020227406173944473,0.95,0.04788385089486837,0.085,0.09597917497158029,0.04788385089486837,0.09597917497158029,0.09597917497158029,0.09597917497158029,0.09597917497158029,0.07597917497158028,False,1706,16905,5849,4,2,1,4,1,0.04132026433944702,0.024744108319282532,3737,0.028667815029621124,0.18800801038742065,0.02524041198194027,1,0,,,,,,,,,,,,,,,,border,,2025-10-30 13:42:10,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093355_273452.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,,,,0.95,,0.085,,,,,,0.2,,,186,26355,429,2,2,1,2,1,0.04012371227145195,0.01071240846067667,1499,0.027607781812548637,0.1617336869239807,0.024812549352645874,1,1,"585,759,623,791",1287,0.333333,0.083358,0.055478,0.826729,0.638695,0.126702,0.558973,4.006289,0.423092,0.3333333333333333,0.08335772156715393,4.006288779491959,0.8267288267288267,,,2025-10-30 13:42:12,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093515_393205.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,,,,0.95,,0.085,,,,,,0.2,,,1041,32727,5888,1,1,1,1,1,0.03884505853056908,0.01392461359500885,1550,0.029566528275609016,0.20129606127738953,0.026198459789156914,1,1,"1003,802,1166,902",16564,0.355470,0.077691,0.040425,0.880886,0.238281,0.007210,0.621413,4.171212,0.253478,0.3554696933107945,0.07769105583429337,4.171212258403642,0.8808862593576431,,,2025-10-30 13:42:14,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093643_101825.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,0.07999998331069946,0.028593003749847412,0.019770830869674683,0.95,0.047375293076038355,0.085,0.07999998331069946,0.047375293076038355,0.07999998331069946,0.07999998331069946,0.085,0.085,0.065,True,86,29676,252,2,2,1,2,1,0.03822329640388489,0.010276077315211296,1134,0.028593003749847412,0.19559083878993988,0.025706542655825615,1,0,,,,,,,,,,,,,,,,geom,,2025-10-30 13:42:15,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093744_345036.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,,,,0.95,,0.085,,,,,,0.2,,,441,31432,1742,4,1,2,4,2,0.04020724445581436,0.01659344881772995,2096,0.029676102101802826,0.19415457546710968,0.026420833542943,2,1,"1035,837,1115,894",4698,0.370796,0.080163,0.320718,0.878459,0.880597,0.173335,0.617703,4.328907,0.291459,0.3707960834397616,0.08016269654035568,4.328906583786792,0.8784589186888038,fill,,2025-10-30 13:42:17,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094223_985795.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,,,,0.95,,0.085,,,,,,0.2,,,1706,1876,1963,1,1,1,1,1,0.03733464702963829,0.017122728750109673,2288,0.025875424966216087,0.3403722643852234,0.022417768836021423,1,1,"590,748,666,788",3157,0.608489,0.221649,0.369438,0.679443,0.948985,0.204339,0.518758,4.182151,0.823151,0.608489071903706,0.2216491401195526,4.182151425705838,0.6794425087108014,,,2025-10-30 13:42:19,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094358_537285.jpg,1080,1920,468414,426293,standardized,1.15,1.15,99.6,,,,0.95,,0.085,,,,,,0.2,,,1706,19259,4628,1,1,1,1,1,0.03644117712974548,0.011982563883066177,1620,0.027062423527240753,0.26130732893943787,0.02345503494143486,1,1,"984,801,1175,894",18048,0.256427,0.102676,0.070407,0.894448,0.342048,0.100967,0.605646,4.238417,0.224782,0.256427304964539,0.1026763990521431,4.238416713378351,0.8944481382978723,,,2025-10-30 13:42:20,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
