image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_092201_141423.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.02582390233874321,0.021369880065321922,0.9,0.04505679439753294,0.14,0.07999999821186066,0.04505679439753294,0.07999999821186066,0.07853104501962661,0.14,0.14,0.125,True,0,0,0,0,0,0,0,0,0.05003628879785538,0.013229290023446083,88,0.02582390233874321,0.07999999821186066,0.022598709911108017,0,0,,,,,,,,,,,,,,,,,,2025-10-28 16:10:18,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092300_016273.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.1624990022182501,0.02498907782137394,0.024194955825805664,0.9,0.04676453806459904,0.14,0.1624990022182501,0.04676453806459904,0.1624990022182501,0.1624990022182501,0.1624990022182501,0.1624990022182501,0.14749900221825007,False,1279,1397,1858,1,1,1,1,1,0.05314430594444275,0.01999576762318611,2483,0.02498907782137394,0.3339243531227112,0.020963208749890327,1,0,,,,,,,,,,,,,,,,texture,,2025-10-28 16:10:20,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092857_233241.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.02672405168414116,0.01971578784286976,0.9,0.04446826074272395,0.14,0.07999999821186066,0.04446826074272395,0.07999999821186066,0.07999999821186066,0.14,0.14,0.125,True,73,141,358,1,1,1,1,1,0.04338494688272476,0.016957486048340797,3618,0.02672405168414116,0.15801915526390076,0.02324124611914158,1,0,,,,,,,,,,,,,,,,geom,,2025-10-28 16:10:22,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093004_721441.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.13403866839408926,0.02876758947968483,0.022624412551522255,0.9,0.04912956077605486,0.14,0.13403866839408926,0.04912956077605486,0.13403866839408926,0.13403866839408926,0.14,0.14,0.125,True,1169,1471,1850,3,3,1,3,1,0.04457761347293854,0.024718351662158966,4764,0.02876758947968483,0.2227826863527298,0.02373076044023037,1,1,"940,806,1041,874",7038,0.262859,0.151632,0.211788,0.665530,0.919459,0.105888,0.533756,3.326494,0.625747,0.26285876669508385,0.15163229405879974,3.3264935466429764,0.6655299801079853,,,2025-10-28 16:10:23,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093147_453152.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.028217507526278496,0.01966872625052929,0.9,0.04591936115175486,0.14,0.07999999821186066,0.04591936115175486,0.07999999821186066,0.07999999821186066,0.14,0.14,0.125,True,85,143,345,2,2,2,2,2,0.04250150918960571,0.014582897536456585,2659,0.028217507526278496,0.1742265522480011,0.024601418524980545,2,0,,,,,,,,,,,,,,,,geom,,2025-10-28 16:10:25,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093246_455898.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.0996872183978558,0.027178602293133736,0.020229894667863846,0.9,0.0453855074942112,0.14,0.0996872183978558,0.0453855074942112,0.0996872183978558,0.0996872183978558,0.14,0.14,0.125,True,407,659,1047,2,1,1,2,1,0.04132026433944702,0.024744108319282532,3463,0.027178602293133736,0.1878218650817871,0.023203687742352486,1,1,"969,812,1045,871",4620,0.226623,0.130077,0.124194,0.770563,0.836676,0.239495,0.530105,3.701165,0.460556,0.22662337662337662,0.13007664680480957,3.7011651932978102,0.7705627705627706,,,2025-10-28 16:10:27,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093355_273452.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.02615513652563095,0.01924685761332512,0.9,0.043477308377623564,0.14,0.07999999821186066,0.043477308377623564,0.07999999821186066,0.07999999821186066,0.14,0.14,0.125,True,31,64,173,1,1,1,1,1,0.04012371227145195,0.01071240846067667,1159,0.02615513652563095,0.16071553528308868,0.02284247986972332,1,0,,,,,,,,,,,,,,,,geom,,2025-10-28 16:10:28,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093515_393205.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.028155872598290443,0.020315026864409447,0.9,0.04643939677625895,0.14,0.07999999821186066,0.04643939677625895,0.07999999821186066,0.07999999821186066,0.14,0.14,0.125,True,240,363,623,1,1,1,1,1,0.03884505853056908,0.01392461359500885,1307,0.028155872598290443,0.20129606127738953,0.024258745834231377,1,1,"1007,822,1066,873",3120,0.199679,0.134888,0.109691,0.868910,0.688604,0.064340,0.643185,4.412668,0.290703,0.1996794871794872,0.13488805294036865,4.412668204258595,0.8689102564102564,,,2025-10-28 16:10:30,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093643_101825.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.027197545394301414,0.019739918410778046,0.9,0.04496347196400166,0.14,0.07999999821186066,0.04496347196400166,0.07999999821186066,0.07811771035194395,0.14,0.14,0.125,True,29,39,99,1,1,1,1,1,0.03822329640388489,0.010276077315211296,844,0.027197545394301414,0.19558529555797577,0.02382068522274494,1,0,,,,,,,,,,,,,,,,geom,,2025-10-28 16:10:32,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093744_345036.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.07999999821186066,0.02826516330242157,0.01985577866435051,0.9,0.04613536410033703,0.14,0.07999999821186066,0.04613536410033703,0.07999999821186066,0.07999999821186066,0.14,0.14,0.125,True,52,86,242,3,3,3,3,3,0.04020724445581436,0.01659344881772995,1762,0.02826516330242157,0.19415457546710968,0.02448386326432228,3,0,,,,,,,,,,,,,,,,geom,,2025-10-28 16:10:34,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094223_985795.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.17174372452497527,0.02439163811504841,0.023275082930922508,0.9,0.045339212752878666,0.14,0.17174372452497527,0.045339212752878666,0.17174372452497527,0.17174372452497527,0.17174372452497527,0.17174372452497527,0.15674372452497526,False,1279,1365,1780,1,1,1,1,1,0.03733464702963829,0.017122728750109673,1921,0.02439163811504841,0.340372234582901,0.02046404592692852,1,1,"580,741,679,795",5500,0.323636,0.231527,0.393576,0.759273,0.938202,0.216632,0.446263,4.153475,0.824478,0.3236363636363636,0.23152732849121094,4.153474530973458,0.7592727272727273,,,2025-10-28 16:10:35,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094358_537285.jpg,1080,1920,468414,426293,standardized,1.25,1.25,99.7,0.11673020550608706,0.025631293654441833,0.02109762839972973,0.9,0.044619159214198595,0.14,0.11673020550608706,0.044619159214198595,0.11673020550608706,0.11673020550608706,0.14,0.14,0.125,True,923,1155,1761,1,1,1,1,1,0.03644117712974548,0.011982563883066177,1174,0.025631293654441833,0.26111161708831787,0.02153800241649151,1,1,"991,825,1101,881",6327,0.278331,0.150192,0.131126,0.910542,0.632027,0.149036,0.650595,4.240039,0.422166,0.27833096254148887,0.1501915007829666,4.240039480597746,0.9105421210684369,,,2025-10-28 16:10:37,fd1b92e,./config/ROI.config,r101_os8_base_cty.pth
