image,H,W,roi_area,work_area,norm_mode,gamma,score_gamma,percentile,p_val,mean,std,z_k,z_val,min_cap,t_p,t_z,t_base,t_posadj,final_th,t_strong,t_weak,min_cap_used,strong_pixels,weak_pixels,binary_pixels,num_components_strong,num_components_binary,num_components_post_morph,num_components_before,num_components_after,p_diff_mean,p_diff_std,diff_mask_area,smoothed_mean,smoothed_max,smoothed_median,num_boxes_before_filters,num_boxes_after_filters,boxes,areas,fill_ratios,mean_scores,sat_means,edge_densities,diff_overlap_fracs,border_contrasts,border_grads,entropies,anisotropies,mean_fill_ratio,mean_box_score,median_entropy,median_edge_density,filter_flags,profile_name,timestamp,commit_tag,config_path,snapshot_tag
manual_original_1_20251020_092201_141423.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,12549,30427,38260,36,10,7,36,7,0.05003628879785538,0.013229290023446083,88,0.025226421654224396,0.07999999821186066,0.021740073338150978,7,3,"1054,659,1092,692|1125,807,1187,854|1061,813,1134,893",1326;3024;5994,0.343137;0.335979;0.234234,0.066215;0.064112;0.061384,0.041362;0.018519;0.021909,0.951735;0.844907;0.934768,0.000000;0.000000;0.000000,0.055053;0.075046;0.055431,0.670153;0.595898;0.581897,3.443828;3.608877;3.652205,0.121899;0.233863;0.181711,0.304450108371677,0.06390373036265373,3.6088769623192523,0.9347681014347681,fill;geom,,2025-10-29 15:30:17,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092300_016273.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2132,2385,2598,2,1,1,2,1,0.05314430594444275,0.01999576762318611,2483,0.024367425590753555,0.3337323069572449,0.020154647529125214,1,1,"1006,830,1070,873",2860,0.765035,0.186055,0.071816,0.473776,0.931444,0.180333,0.570761,2.747899,0.687964,0.765034965034965,0.18605493009090424,2.747899077796938,0.4737762237762238,,,2025-10-29 15:30:19,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_092857_233241.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2141,27282,33593,13,4,7,13,7,0.04338494688272476,0.016957486048340797,3618,0.026039889082312584,0.15570005774497986,0.022326752543449402,7,1,"526,754,568,783",1290,0.526357,0.094228,0.064645,0.700000,0.764359,0.174980,0.350623,3.869210,0.254041,0.5263565891472868,0.09422845393419266,3.8692104580665445,0.7,fill;geom;border;texture,,2025-10-29 15:30:21,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093004_721441.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2132,3307,2262,3,3,1,3,1,0.04457761347293854,0.024718351662158966,4764,0.028093580156564713,0.22276535630226135,0.022786755114793777,1,1,"947,807,1040,868",5828,0.388126,0.141340,0.195387,0.613590,0.833775,0.095842,0.499907,3.419823,0.532439,0.38812628689087164,0.14133965969085693,3.4198231864028514,0.6135895676046671,,,2025-10-29 15:30:23,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093147_453152.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2134,27788,32203,19,3,3,19,3,0.04250150918960571,0.014582897536456585,2659,0.02754569612443447,0.17348314821720123,0.023716621100902557,3,2,"1470,362,1604,495|536,752,587,794",18090;2236,0.224544;0.419052,0.069897;0.086394,0.044502;0.105510,0.888778;0.771467,0.000000;0.686233,0.014931;0.139729,0.306854;0.404107,2.580464;4.118792,0.028996;0.511555,0.3217979126431053,0.07814567908644676,3.349628100248345,0.8301226178786054,border,,2025-10-29 15:30:25,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093246_455898.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2132,17967,5664,5,2,4,5,4,0.04132026433944702,0.024744108319282532,3463,0.02648274414241314,0.18769967555999756,0.022275682538747787,4,2,"986,727,1059,806|970,802,1060,871",5920;6370,0.210473;0.516013,0.073553;0.101182,0.018752;0.085012,0.937838;0.751962,0.005618;0.882568,0.037275;0.155392,0.549152;0.582733,3.594938;4.159176,0.100689;0.397242,0.36324276592133736,0.08736749738454819,3.8770569419931524,0.8449000806143663,fill,,2025-10-29 15:30:26,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093355_273452.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,0.07999972999095917,0.02547628991305828,0.01922225020825863,0.9,0.04277631510049105,0.06,0.07999972999095917,0.04277631510049105,0.07999972999095917,0.07999972999095917,0.07999972999095917,0.07999972999095917,0.06499972999095917,False,2133,24946,22768,15,3,2,15,2,0.04012371227145195,0.01071240846067667,1159,0.02547628991305828,0.160260409116745,0.02194708026945591,2,0,,,,,,,,,,,,,,,,geom;border,,2025-10-29 15:30:28,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093515_393205.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2378,30958,39022,22,4,4,22,4,0.03884505853056908,0.01392461359500885,1307,0.027494188398122787,0.20129606127738953,0.023349842056632042,4,1,"1006,816,1131,898",10458,0.433544,0.080813,0.047578,0.897877,0.274592,0.013724,0.599891,4.264421,0.278985,0.43354369860393954,0.0808129534125328,4.264420791113972,0.897877223178428,fill;border,,2025-10-29 15:30:30,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093643_101825.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2158,28133,32288,17,5,5,17,5,0.03822329640388489,0.010276077315211296,844,0.026543594896793365,0.19558243453502655,0.022928651422262192,5,1,"1109,787,1175,858",4824,0.353441,0.070717,0.016126,0.921227,0.000000,0.084766,0.578389,3.777787,0.052342,0.353441127694859,0.07071728259325027,3.777786898735231,0.9212271973466003,geom;border,,2025-10-29 15:30:32,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_093744_345036.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2176,29824,38745,18,3,2,18,2,0.04020724445581436,0.01659344881772995,1762,0.027602823451161385,0.19415457546710968,0.023578189313411713,2,1,"1036,847,1110,893",3525,0.461844,0.081229,0.330110,0.850780,0.856880,0.181109,0.649653,4.314275,0.281462,0.46184397163120566,0.08122860640287399,4.314275054025122,0.8507801418439717,geom,,2025-10-29 15:30:34,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094223_985795.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,2535,19575,21924,9,2,5,9,5,0.03733464702963829,0.017122728750109673,1921,0.023701585829257965,0.3403722047805786,0.019716257229447365,5,1,"595,751,658,785",2240,0.832143,0.218783,0.360768,0.645536,0.857296,0.201271,0.480108,4.152754,0.808889,0.8321428571428572,0.2187829464673996,4.1527540957754026,0.6455357142857143,fill;border,,2025-10-29 15:30:35,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
manual_original_1_20251020_094358_537285.jpg,1080,1920,468414,426293,standardized,1.3,1.3,99.5,,,,0.9,,0.06,,,,,,0.2,,,3268,27521,35746,10,3,9,10,9,0.03644117712974548,0.011982563883066177,1174,0.024964194744825363,0.2610187828540802,0.020671004429459572,9,2,"1484,364,1607,487|1400,486,1488,579",15376;8366,0.263463;0.386326,0.071473;0.067231,0.043857;0.027986,0.862448;0.863854,0.000000;0.000000,0.013242;0.038231,0.292065;0.382130,2.575805;3.049660,0.011582;0.032134,0.32489407132780396,0.0693516843020916,2.8127325143890674,0.8631508321925399,fill;geom;border,,2025-10-29 15:30:37,9e7bc8a,./config/ROI.config,r101_os8_base_cty.pth
